timestamp,rssi,noise,snr,channel_util,stability
2025-08-08T20:11:45.001107,-65.22103368684499,35.22333323458374,-100.44436692142872,18.181818181818183,1
2025-08-08T20:13:45.001107,-69.11632332645583,32.873486589559235,-101.98980991601506,18.181818181818183,1
2025-08-08T20:15:45.001107,-60.06636661251264,39.38228980226057,-99.44865641477321,9.090909090909092,1
2025-08-08T20:17:45.001107,-67.42844721985888,31.471624486319108,-98.90007170617798,27.27272727272727,1
2025-08-08T20:19:45.001107,-75.1364325461442,46.41695920588025,-121.55339175202445,54.54545454545454,0
2025-08-08T20:21:45.001107,-74.73885944428802,48.70918121893282,-123.44804066322084,63.63636363636363,0
2025-08-08T20:23:45.001107,-65.83104870235789,31.05469246422893,-96.88574116658683,27.27272727272727,1
2025-08-08T20:25:45.001107,-65.08858703975156,31.74673599839233,-96.83532303814388,27.27272727272727,1
2025-08-08T20:27:45.001107,-65.58195943858097,33.75392304410908,-99.33588248269004,18.181818181818183,1
2025-08-08T20:29:45.001107,-77.97339642967472,55.47975588835426,-133.45315231802897,63.63636363636363,0
2025-08-08T20:31:45.001107,-71.40385749458665,56.69394567703422,-128.09780317162085,63.63636363636363,0
2025-08-08T20:33:45.001107,-86.25610174624714,45.83752420953593,-132.09362595578307,54.54545454545454,0
2025-08-08T20:35:45.001107,-70.71726766383043,32.42372405051456,-103.14099171434498,18.181818181818183,1
2025-08-08T20:37:45.001107,-64.89811758382835,36.81113511126566,-101.70925269509402,27.27272727272727,1
2025-08-08T20:39:45.001107,-67.07197247096278,38.32932401415872,-105.40129648512149,27.27272727272727,1
2025-08-08T20:41:45.001107,-68.61103676502336,32.692429795198215,-101.30346656022158,27.27272727272727,1
2025-08-08T20:43:45.001107,-58.66865999277087,31.2459882392284,-89.91464823199927,9.090909090909092,1
2025-08-08T20:45:45.001107,-64.69651013456323,37.89606827641543,-102.59257841097866,18.181818181818183,1
2025-08-08T20:47:45.001107,-71.10233274117661,35.870129640020735,-106.97246238119735,18.181818181818183,1
2025-08-08T20:49:45.001107,-71.55027265391294,30.468627406945856,-102.0189000608588,27.27272727272727,1
2025-08-08T20:51:45.001107,-79.82680184489813,47.827261166204266,-127.6540630111024,45.45454545454545,0
2025-08-08T20:53:45.001107,-64.01252576584172,31.179294755946096,-95.1918205217878,18.181818181818183,1
2025-08-08T20:55:45.001107,-81.82179573306374,62.97844051717003,-144.80023625023375,72.72727272727273,0
2025-08-08T20:57:45.001107,-59.41860127927889,36.49259503499091,-95.9111963142698,27.27272727272727,1
2025-08-08T20:59:45.001107,-84.57465004990276,46.05993771339455,-130.6345877632973,45.45454545454545,0
2025-08-08T21:01:45.001107,-77.19714095560455,64.50183270542091,-141.69897366102546,72.72727272727273,0
2025-08-08T21:03:45.001107,-81.09592615216911,64.75361262670806,-145.84953877887716,63.63636363636363,0
2025-08-08T21:05:45.001107,-62.25165024569646,33.6126791177407,-95.86432936343715,9.090909090909092,1
2025-08-08T21:07:45.001107,-77.00326644988644,51.694587706951914,-128.69785415683836,72.72727272727273,0
2025-08-08T21:09:45.001107,-87.50028654483614,51.86961242438309,-139.36989896921924,36.36363636363637,0
2025-08-08T21:11:45.001107,-67.23053411865573,32.70201710963086,-99.93255122828658,27.27272727272727,1
2025-08-08T21:13:45.001107,-63.93837556931792,38.527790400197844,-102.46616596951577,18.181818181818183,1
2025-08-08T21:15:45.001107,-62.369983852546156,32.05290169416078,-94.42288554670694,18.181818181818183,1
2025-08-08T21:17:45.001107,-87.2630218289433,49.02747857381681,-136.2905004027601,72.72727272727273,0
2025-08-08T21:19:45.001107,-65.50718053422729,37.14397590012209,-102.65115643434939,27.27272727272727,1
2025-08-08T21:21:45.001107,-69.88599568352225,36.47817081438512,-106.36416649790738,27.27272727272727,1
2025-08-08T21:23:45.001107,-85.2096520063013,48.722907468094746,-133.93255947439604,72.72727272727273,0
2025-08-08T21:25:45.001107,-68.38461006701043,34.75916571025016,-103.14377577726059,9.090909090909092,1
2025-08-08T21:27:45.001107,-67.22920012590312,34.07312900309846,-101.30232912900158,18.181818181818183,1
2025-08-08T21:29:45.001107,-61.54743141299813,35.574836047393525,-97.12226746039165,27.27272727272727,1
2025-08-08T21:31:45.001107,-78.07919661667563,55.681833484122464,-133.7610301007981,72.72727272727273,0
2025-08-08T21:33:45.001107,-60.588551436998486,36.4153728662902,-97.00392430328868,18.181818181818183,1
2025-08-08T21:35:45.001107,-66.2361085242482,36.42831630946509,-102.66442483371328,9.090909090909092,1
2025-08-08T21:37:45.001107,-68.18192466385227,30.89562923511254,-99.07755389896481,9.090909090909092,1
2025-08-08T21:39:45.001107,-78.00373800653242,53.578719473148894,-131.5824574796813,45.45454545454545,0
2025-08-08T21:41:45.001107,-62.39895484449786,34.320018743150385,-96.71897358764824,27.27272727272727,1
2025-08-08T21:43:45.001107,-61.29944579335759,38.56426506665684,-99.86371086001444,18.181818181818183,1
2025-08-08T21:45:45.001107,-81.04462556216194,62.938466834302425,-143.98309239646437,72.72727272727273,0
2025-08-08T21:47:45.001107,-88.32710012055784,48.37212746063575,-136.6992275811936,72.72727272727273,0
2025-08-08T21:49:45.001107,-64.69726914450229,35.6185357580861,-100.31580490258838,9.090909090909092,1
2025-08-08T21:51:45.001107,-84.48377699024786,57.55359412479754,-142.0373711150454,63.63636363636363,0
2025-08-08T21:53:45.001107,-74.8371776380553,57.167898128644666,-132.00507576669997,45.45454545454545,0
2025-08-08T21:55:45.001107,-66.19905652918771,32.36984265331029,-98.568899182498,9.090909090909092,1
2025-08-08T21:57:45.001107,-61.377265516465364,30.948879915633288,-92.32614543209866,27.27272727272727,1
2025-08-08T21:59:45.001107,-85.05245977586038,54.53341398799181,-139.5858737638522,63.63636363636363,0
2025-08-08T22:01:45.001107,-69.26805401161552,33.78249457092685,-103.05054858254238,27.27272727272727,1
2025-08-08T22:03:45.001107,-60.29706438230845,35.934825745577065,-96.23189012788552,9.090909090909092,1
2025-08-08T22:05:45.001107,-74.95794111047117,58.41987143981181,-133.37781255028298,54.54545454545454,0
2025-08-08T22:07:45.001107,-67.18570578377332,37.50859418244307,-104.69429996621639,18.181818181818183,1
2025-08-08T22:09:45.001107,-68.24948863060098,34.9320899616497,-103.18157859225067,27.27272727272727,1
2025-08-08T22:11:45.001107,-69.30949439957563,34.97329369574695,-104.28278809532259,27.27272727272727,1
2025-08-08T22:13:45.001107,-86.96507525038811,52.11606288919718,-139.08113813958528,54.54545454545454,0
2025-08-08T22:15:45.001107,-65.8781498965866,34.79866707852333,-100.67681697510994,18.181818181818183,1
2025-08-08T22:17:45.001107,-57.46459157149201,30.982757235145144,-88.44734880663715,18.181818181818183,1
2025-08-08T22:19:45.001107,-80.75606894142621,45.90769156554716,-126.66376050697338,72.72727272727273,0
2025-08-08T22:21:45.001107,-64.65018809509614,37.790387550332994,-102.44057564542913,18.181818181818183,1
2025-08-08T22:23:45.001107,-64.39282478667539,33.691834005864635,-98.08465879254003,27.27272727272727,1
2025-08-08T22:25:45.001107,-89.5709032803731,61.297209717991976,-150.86811299836506,54.54545454545454,0
2025-08-08T22:27:45.001107,-66.4857022911852,38.399331926333225,-104.88503421751844,27.27272727272727,1
2025-08-08T22:29:45.001107,-66.45718474526537,33.3107775628328,-99.76796230809816,18.181818181818183,1
2025-08-08T22:31:45.001107,-63.11644408684405,36.1400604306417,-99.25650451748575,18.181818181818183,1
2025-08-08T22:33:45.001107,-63.69855863667678,33.60647866751274,-97.30503730418951,27.27272727272727,1
2025-08-08T22:35:45.001107,-65.00619756553357,38.42235383899073,-103.4285514045243,9.090909090909092,1
2025-08-08T22:37:45.001107,-66.15025798918622,34.040216073990806,-100.19047406317702,18.181818181818183,1
2025-08-08T22:39:45.001107,-66.36197815752939,51.7031912816725,-118.0651694392019,72.72727272727273,0
2025-08-08T22:41:45.001107,-70.67295397812916,35.28003106652702,-105.95298504465617,18.181818181818183,1
2025-08-08T22:43:45.001107,-63.17398311921994,31.509355075528774,-94.68333819474871,18.181818181818183,1
2025-08-08T22:45:45.001107,-74.58896888998189,50.777735939023806,-125.3667048290057,72.72727272727273,0
2025-08-08T22:47:45.001107,-61.14809865120813,31.985422312655892,-93.13352096386402,9.090909090909092,1
2025-08-08T22:49:45.001107,-73.01962354685217,52.13509123951077,-125.15471478636294,63.63636363636363,0
2025-08-08T22:51:45.001107,-64.41065297695624,38.86871455285479,-103.27936752981103,9.090909090909092,1
2025-08-08T22:53:45.001107,-65.381531041267,34.80756257952289,-100.18909362078989,18.181818181818183,1
2025-08-08T22:55:45.001107,-71.36464882959582,32.68255909003212,-104.04720791962794,18.181818181818183,1
2025-08-08T22:57:45.001107,-66.55044954646883,33.15695545251796,-99.70740499898679,18.181818181818183,1
2025-08-08T22:59:45.001107,-64.27858934891363,37.56972767429767,-101.8483170232113,27.27272727272727,1
2025-08-08T23:01:45.001107,-63.59500679892674,10.002647452586459,-73.5976542515132,18.181818181818183,1
2025-08-08T23:03:45.001107,-61.78584096017706,18.450189666534623,-80.23603062671168,27.27272727272727,1
2025-08-08T23:05:45.001107,-74.54452388544941,33.025009787489694,-107.5695336729391,72.72727272727273,0
2025-08-08T23:07:45.001107,-63.53745455194275,14.621783359238016,-78.15923791118077,18.181818181818183,1
2025-08-08T23:09:45.001107,-65.41211115820533,11.57057011816398,-76.98268127636932,9.090909090909092,1
2025-08-08T23:11:45.001107,-62.00607262285849,11.869536889297578,-73.87560951215607,9.090909090909092,1
2025-08-08T23:13:45.001107,-62.62005830436424,14.161109904294982,-76.78116820865922,9.090909090909092,1
2025-08-08T23:15:45.001107,-63.58496672528638,19.25340024925803,-82.83836697454441,9.090909090909092,1
2025-08-08T23:17:45.001107,-61.38614747750316,18.04196717875252,-79.42811465625567,27.27272727272727,1
2025-08-08T23:19:45.001107,-75.69269245617396,33.31288284020074,-109.0055752963747,54.54545454545454,0
2025-08-08T23:21:45.001107,-67.33500663651273,16.14800075129087,-83.4830073878036,18.181818181818183,1
2025-08-08T23:23:45.001107,-65.5544049559345,18.41547265859551,-83.96987761453002,18.181818181818183,1
2025-08-08T23:25:45.001107,-64.44711051205066,18.852086105969747,-83.2991966180204,27.27272727272727,1
2025-08-08T23:27:45.001107,-59.82154060610556,10.585206408662527,-70.40674701476809,9.090909090909092,1
2025-08-08T23:29:45.001107,-68.6778042611121,11.791893792957445,-80.46969805406954,18.181818181818183,1
2025-08-08T23:31:45.001107,-68.37572967504144,11.11092706569563,-79.48665674073708,18.181818181818183,1
2025-08-08T23:33:45.001107,-63.22540231753557,16.826298540987768,-80.05170085852333,18.181818181818183,1
2025-08-08T23:35:45.001107,-84.69141621023654,34.96926319541583,-119.66067940565236,45.45454545454545,0
2025-08-08T23:37:45.001107,-67.61721332902609,13.791242386038707,-81.40845571506479,27.27272727272727,1
2025-08-08T23:39:45.001107,-77.62001541823228,35.69517010602382,-113.3151855242561,36.36363636363637,0
2025-08-08T23:41:45.001107,-62.83795728971647,18.921833642077594,-81.75979093179407,18.181818181818183,1
2025-08-08T23:43:45.001107,-65.39829843719966,16.30163037103972,-81.69992880823938,18.181818181818183,1
2025-08-08T23:45:45.001107,-65.54329691626278,10.79208652493945,-76.33538344120223,18.181818181818183,1
2025-08-08T23:47:45.001107,-89.06644561564109,25.00575666288799,-114.07220227852908,72.72727272727273,0
2025-08-08T23:49:45.001107,-68.83742468330438,11.954887339123614,-80.79231202242799,9.090909090909092,1
2025-08-08T23:51:45.001107,-61.30185252339315,13.87183736991155,-75.1736898933047,9.090909090909092,1
2025-08-08T23:53:45.001107,-65.41589661915029,14.998503910917883,-80.41440053006818,27.27272727272727,1
2025-08-08T23:55:45.001107,-69.83299042641454,15.810869268951521,-85.64385969536606,9.090909090909092,1
2025-08-08T23:57:45.001107,-64.01066064782111,12.881108133633466,-76.89176878145457,9.090909090909092,1
2025-08-08T23:59:45.001107,-78.64465346725191,41.879638729931415,-120.52429219718333,36.36363636363637,0
2025-08-09T00:01:45.001107,-60.97849498089789,11.999929039243199,-72.97842402014109,18.181818181818183,1
2025-08-09T00:03:45.001107,-74.075911263381,43.49088842209651,-117.56679968547752,45.45454545454545,0
2025-08-09T00:05:45.001107,-68.06151004685702,12.161108638774536,-80.22261868563156,27.27272727272727,1
2025-08-09T00:07:45.001107,-66.34034734879556,16.991276824415657,-83.33162417321122,18.181818181818183,1
2025-08-09T00:09:45.001107,-63.45752310022948,18.52481111882279,-81.98233421905226,18.181818181818183,1
2025-08-09T00:11:45.001107,-66.23188610201775,11.923238194551681,-78.15512429656944,9.090909090909092,1
2025-08-09T00:13:45.001107,-83.96010430983823,44.18021468951264,-128.14031899935088,72.72727272727273,0
2025-08-09T00:15:45.001107,-63.928956378839985,11.926389107483416,-75.8553454863234,18.181818181818183,1
2025-08-09T00:17:45.001107,-66.95169951606313,12.563203321983263,-79.5149028380464,18.181818181818183,1
2025-08-09T00:19:45.001107,-65.4544134350887,15.7672465787603,-81.221660013849,9.090909090909092,1
2025-08-09T00:21:45.001107,-65.90389959340663,13.311480839043753,-79.21538043245039,18.181818181818183,1
2025-08-09T00:23:45.001107,-61.803157013650925,10.148391679869404,-71.95154869352032,18.181818181818183,1
2025-08-09T00:25:45.001107,-65.82968778758415,12.395395681451602,-78.22508346903575,18.181818181818183,1
2025-08-09T00:27:45.001107,-64.56861209533508,13.580349984286649,-78.14896207962173,9.090909090909092,1
2025-08-09T00:29:45.001107,-86.83580703969574,40.995122044838745,-127.83092908453449,72.72727272727273,0
2025-08-09T00:31:45.001107,-62.47905071726143,11.180814539726562,-73.65986525698798,27.27272727272727,1
2025-08-09T00:33:45.001107,-63.54215908397611,18.893301063521594,-82.43546014749771,27.27272727272727,1
2025-08-09T00:35:45.001107,-69.44326442484639,11.48433903632488,-80.92760346117127,9.090909090909092,1
2025-08-09T00:37:45.001107,-68.91281500736787,16.8742267009172,-85.78704170828507,9.090909090909092,1
2025-08-09T00:39:45.001107,-61.424472392735396,11.52726982260143,-72.95174221533682,18.181818181818183,1
2025-08-09T00:41:45.001107,-66.07400192953914,16.648119377457977,-82.72212130699711,9.090909090909092,1
2025-08-09T00:43:45.001107,-65.58493712362507,19.831272261738754,-85.41620938536383,9.090909090909092,1
2025-08-09T00:45:45.001107,-62.39974419714969,13.748178449565561,-76.14792264671524,27.27272727272727,1
2025-08-09T00:47:45.001107,-60.31368627404193,11.854017157026592,-72.16770343106852,27.27272727272727,1
2025-08-09T00:49:45.001107,-65.62548937248512,14.123840982002566,-79.74933035448768,18.181818181818183,1
2025-08-09T00:51:45.001107,-64.9907427413768,13.27372597040977,-78.26446871178658,9.090909090909092,1
2025-08-09T00:53:45.001107,-61.60989831039907,11.976284660567577,-73.58618297096665,9.090909090909092,1
2025-08-09T00:55:45.001107,-66.34376781919103,15.53619883149672,-81.87996665068775,27.27272727272727,1
2025-08-09T00:57:45.001107,-74.91956543572306,33.34660473167085,-108.26617016739391,45.45454545454545,0
2025-08-09T00:59:45.001107,-60.408076119047564,10.498001863819312,-70.90607798286688,9.090909090909092,1
2025-08-09T01:01:45.001107,-80.29852634482292,26.397454311704386,-106.6959806565273,36.36363636363637,0
2025-08-09T01:03:45.001107,-83.48815073087853,34.995507857081215,-118.48365858795975,63.63636363636363,0
2025-08-09T01:05:45.001107,-88.71690920470736,43.141397923811866,-131.85830712851924,54.54545454545454,0
2025-08-09T01:07:45.001107,-79.3840844511699,10.72752072254005,-90.11160517370995,9.090909090909092,1
2025-08-09T01:09:45.001107,-77.02253757276316,11.627426490648602,-88.64996406341176,9.090909090909092,1
2025-08-09T01:11:45.001107,-80.41580238710084,10.80025935915991,-91.21606174626075,27.27272727272727,1
2025-08-09T01:13:45.001107,-88.7518829958149,41.37459395186576,-130.12647694768066,54.54545454545454,0
2025-08-09T01:15:45.001107,-93.09717800510671,31.917304453167183,-125.0144824582739,63.63636363636363,0
2025-08-09T01:17:45.001107,-86.84782504236694,43.78440538077678,-130.6322304231437,45.45454545454545,0
2025-08-09T01:19:45.001107,-85.01369113920052,40.4300239686393,-125.44371510783981,54.54545454545454,0
2025-08-09T01:21:45.001107,-74.43142730832429,15.504319919572932,-89.93574722789722,9.090909090909092,1
2025-08-09T01:23:45.001107,-75.16104944900704,14.352666671525187,-89.51371612053222,18.181818181818183,1
2025-08-09T01:25:45.001107,-75.2730475191235,15.559035008680786,-90.83208252780427,27.27272727272727,1
2025-08-09T01:27:45.001107,-73.87203240833988,19.45834756801317,-93.33037997635304,27.27272727272727,1
2025-08-09T01:29:45.001107,-96.96571212238837,30.94847390544055,-127.91418602782892,45.45454545454545,0
2025-08-09T01:31:45.001107,-82.50232451318007,40.628291308711724,-123.1306158218918,36.36363636363637,0
2025-08-09T01:33:45.001107,-78.09010970233376,12.394662686938425,-90.4847723892722,18.181818181818183,1
2025-08-09T01:35:45.001107,-96.98072194574164,34.33974419060715,-131.32046613634878,63.63636363636363,0
2025-08-09T01:37:45.001107,-77.18258917205115,10.582233680553099,-87.76482285260425,9.090909090909092,1
2025-08-09T01:39:45.001107,-94.44636713327284,27.54081703227498,-121.98718416554783,54.54545454545454,0
